-1.472777 0.860318 2.089704 -0.454971 1.023365 0.553281 1.109670 -0.693489 -0.115405 0.456194 -0.023297 0.435284 0.007375 -0.191416 0.408471 0.228269 -0.320187 0.147764 0.072069 -0.137251 -0.244656 -0.439440 0.091477 0.071872 0.156559 0.014924 0.063024 0.014581 -0.048572 -0.005896 0.057327 0.033100 -0.050462 -0.013774 -0.002047 -0.019338 -0.071216 -0.053327 0.064744 0.067683 -0.015186 0.053788 0.052578 0.002141 0.013081 -0.009072 -0.022866 0.002893 0.037797 0.034597 0.012260 0.037190 0.049599 -0.020176 -0.080418 -0.038011 0.102804 -0.053659 0.001363 -0.035015 -0.043739 0.007993 0.050826 0.005075 0.016144 0.038855 -0.037534 0.035278 0.024685 -0.082097 -0.082614 0.015905 -0.000091 -0.002256 -0.012408 -0.091140 0.026225 0.024396 -0.025896 -0.003089 -0.055269 -0.045462 -0.078504 -0.065899 0.064369 0.003475 0.029966 0.019957 -0.035732 0.032785 -0.000052 0.031069 -0.019448 -0.025287 0.026663 0.098003 0.020460 -0.018413 0.078497 -0.025234 0.025120 0.036365 0.068063 -0.019378 0.001220 0.027622 -0.063335 -0.012051 -0.046344 -0.017760 0.065827 -0.044011 0.003373 0.005998 0.042387 0.025230 0.029999 -0.037764 0.006957 0.003853 0.060602 -0.013649 0.018572 0.017719 -0.026411 -0.020397 -0.044422 -0.006330 -0.022932 -0.004263 -0.030941 0.008933 0.034306 -0.026680 -0.002356 0.017710 -0.001300 0.006989 -0.003509 -0.046808 -0.026693 -0.029631 -0.003665 -0.002738 -0.036490 0.016964 -0.007302 -0.005536 -0.004448 0.014730 -0.016937 -0.007035 0.005733 -0.000170 -0.000015 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 5.000000
-1.501290 0.864390 2.095077 -0.504390 0.846415 0.667674 1.176148 -0.863442 -0.090333 0.560089 -0.014642 0.436930 0.087274 -0.182328 0.460510 0.249245 -0.222826 0.216590 0.176582 -0.000256 -0.207907 -0.409320 0.063511 -0.079190 0.003134 -0.107143 0.122996 0.127097 0.006325 -0.009289 -0.105061 -0.012351 -0.152856 -0.144065 -0.005074 -0.008745 -0.054613 0.021766 0.021710 0.062152 0.032411 -0.048124 0.048045 0.138969 0.100491 0.045259 -0.025092 -0.110204 0.007780 -0.030636 0.028658 0.005863 0.007797 -0.040521 0.011873 -0.094010 -0.051168 0.022326 0.046734 0.034841 -0.054477 -0.014506 0.021154 0.047630 0.065133 -0.036471 0.101073 -0.018601 -0.015846 0.025790 -0.008999 0.014015 0.040042 -0.057888 -0.034855 0.098236 0.002126 0.000653 -0.008021 -0.017413 -0.001045 0.034450 0.060872 0.036629 0.034452 0.043186 0.003447 -0.015929 0.030644 0.015078 -0.056010 0.048065 0.006776 0.030019 0.010951 0.003695 -0.064615 -0.004067 0.011210 0.015804 0.037775 -0.034838 -0.034727 0.028831 -0.041878 0.017854 0.032995 0.003220 0.053491 -0.046853 -0.013663 -0.010801 -0.022049 -0.024565 -0.077989 0.018800 -0.034633 0.003100 0.068160 -0.009448 -0.034969 -0.019318 -0.021021 0.014765 -0.038874 0.022210 -0.044494 -0.038737 0.012638 -0.013125 0.018751 -0.009766 -0.010593 0.023246 -0.011516 0.011595 -0.069257 0.021124 0.004698 0.029290 0.043374 -0.024708 0.007390 0.002560 -0.023769 0.001518 -0.001165 -0.012162 0.016230 0.012859 -0.005629 0.003712 -0.001390 -0.001046 0.001017 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 5.000000
-4.411657 -3.077992 1.131616 2.685052 1.025355 1.092125 0.314976 0.580001 0.461951 0.804366 0.191607 -0.141133 -0.398200 0.089035 0.583968 0.103985 -0.199606 0.187263 0.364353 0.171412 -0.127867 -0.367509 -0.150093 -0.141019 0.080453 0.301285 -0.032954 0.282469 -0.221269 0.031239 -0.026734 0.144195 0.457590 0.039845 0.227883 -0.311199 -0.457825 0.217098 0.104765 -0.603846 -0.010280 -0.078120 -0.242836 0.086543 -0.079198 -0.099873 -0.137042 -0.007469 -0.156370 -0.414445 0.053626 -0.088420 0.057776 0.175435 0.007620 0.259678 -0.187345 0.093667 -0.098408 0.054502 -0.149031 -0.087155 -0.004938 -0.121311 -0.043410 0.015191 0.067007 -0.028894 0.032796 0.017168 0.106443 -0.112476 0.015791 0.117343 0.059338 0.144769 -0.115974 0.027554 0.012777 0.028461 -0.099017 -0.053180 -0.062290 0.006815 -0.062295 0.011922 0.057800 -0.013707 -0.005234 -0.026873 0.025432 -0.012574 0.035875 -0.003993 0.018959 0.021511 -0.004516 0.009138 0.007674 0.003974 -0.010864 0.016889 0.015960 -0.024609 0.032232 -0.000519 -0.045687 0.014140 -0.023985 -0.008960 0.006131 0.017808 0.012224 -0.017883 0.029257 -0.034083 -0.040273 0.014136 0.036472 -0.014499 0.036198 0.010615 -0.009159 0.009306 0.012075 0.010711 -0.007672 -0.018554 0.009060 0.005032 -0.009208 -0.006823 -0.015331 -0.007529 -0.006363 -0.002402 0.004627 -0.011660 0.002106 0.011586 -0.001006 0.002997 0.000676 -0.000750 -0.003141 0.003301 0.005627 -0.001240 -0.000498 0.000184 0.000958 0.001531 0.001047 -0.000416 0.000630 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 5.000000
-1.588455 0.757302 2.269919 -0.436668 0.955560 0.476794 1.129092 -0.727538 -0.050715 0.456725 -0.120055 0.436455 -0.133294 -0.242603 0.427970 0.332426 -0.359949 0.184191 0.132620 -0.099820 -0.174138 -0.545156 0.081531 0.011429 0.257854 -0.012578 0.057970 0.029408 -0.030940 0.082857 0.085608 0.011919 -0.015223 -0.000680 -0.031286 -0.022514 -0.014926 -0.029062 0.065762 0.022062 -0.033309 0.075492 0.118582 -0.002703 -0.005707 -0.081681 0.039834 0.006870 -0.031536 0.000424 -0.008307 -0.003255 -0.051731 -0.000833 -0.033164 0.051759 0.083400 -0.056374 0.027950 -0.036454 -0.027692 0.016431 0.011923 0.039525 -0.039215 -0.004466 -0.018212 0.040859 -0.014558 -0.067778 -0.032175 0.019767 -0.008972 0.016532 0.040805 -0.053940 -0.015394 0.026052 -0.077208 -0.035920 0.043087 -0.087772 -0.011301 -0.030045 0.074229 -0.036804 -0.021298 -0.007187 -0.015044 0.051900 0.012661 -0.008953 -0.046809 -0.033507 -0.027030 -0.010083 0.033865 -0.021887 0.047301 -0.033113 -0.029668 0.068978 0.049215 0.027010 -0.020040 0.021744 0.003814 -0.004026 0.002893 0.028355 0.030828 -0.014605 -0.000266 0.025588 -0.007768 0.060940 -0.002568 -0.021158 -0.017973 0.006004 0.031906 -0.032544 -0.025137 0.005790 0.022785 -0.005216 -0.004879 0.044933 -0.032374 0.029188 -0.028309 0.004311 -0.010088 0.021626 0.017449 -0.040806 0.010382 -0.001947 -0.001668 0.064596 0.030641 0.010944 0.018171 0.003481 0.040007 0.029313 -0.000951 0.000337 -0.005761 0.005287 0.008129 -0.010118 0.001136 0.001248 -0.002930 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 5.000000
-1.409839 0.933899 2.084572 -0.442846 0.895371 0.594221 1.230948 -0.752934 -0.124070 0.560178 0.007475 0.385753 -0.038242 -0.193006 0.486287 0.311444 -0.305316 0.196659 0.129839 -0.025989 -0.182591 -0.463676 0.100998 0.025865 0.171770 -0.021858 0.085719 0.059894 -0.003657 -0.001043 0.062110 0.017877 -0.069049 -0.033614 -0.062053 -0.022810 -0.038939 -0.017678 0.012193 0.060286 0.032108 0.017154 0.042970 0.037307 0.014526 0.050064 0.014155 -0.011585 0.017345 -0.004205 0.020607 -0.068980 -0.046552 -0.063197 -0.061699 0.001379 0.041423 0.004328 -0.019120 0.015138 -0.028095 0.040352 0.016103 -0.023203 0.018704 0.011185 -0.012032 0.006639 -0.014893 -0.010491 -0.000253 0.063726 0.035378 0.004580 -0.020536 -0.002139 -0.031289 0.019435 -0.009255 0.045060 0.022902 -0.008793 0.007121 -0.019895 0.035907 0.019725 -0.012445 0.000706 -0.017194 -0.006800 0.020669 0.010579 -0.000194 -0.036027 0.008912 0.012243 -0.006005 -0.024765 0.030618 -0.033163 -0.015739 0.012940 0.020091 -0.017227 -0.025855 0.038727 -0.006592 0.001260 0.005814 0.025642 0.028411 -0.025917 -0.018159 0.011931 0.037633 0.009589 0.020355 0.015316 0.000166 0.012384 -0.007829 -0.024427 -0.000606 0.004274 0.000702 0.007257 0.002752 -0.014875 0.020021 0.028984 -0.023810 0.019477 0.024313 0.015351 0.010766 -0.011422 0.014593 -0.019377 -0.016121 0.001952 -0.006639 -0.000159 -0.015603 -0.000497 0.001413 -0.059224 0.004134 0.006787 0.028831 -0.035225 -0.000425 0.016772 -0.022930 -0.002115 -0.004439 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 5.000000
3.793798 -5.005626 -1.770910 -2.911024 1.222524 0.990898 0.196827 -1.338591 0.863173 0.805305 -0.043927 0.153492 0.004952 -0.539540 0.194662 0.208251 -0.439328 -0.052176 -0.209226 0.070126 -0.034805 -0.164020 0.162916 -0.262363 0.187567 -0.331888 0.223756 0.020840 0.061361 -0.238879 0.187084 -0.003316 -0.309277 0.158422 -0.086307 0.028966 -0.035623 0.043262 -0.012897 0.042341 -0.011862 0.033363 0.035108 -0.097279 -0.122999 0.044550 0.107948 -0.036131 0.019506 0.187358 -0.063940 -0.030870 0.072160 -0.072387 0.062672 -0.162497 0.086014 0.143489 0.165578 -0.014745 -0.054213 0.051750 0.156027 0.031089 -0.079411 -0.034646 -0.070871 0.103300 -0.032044 0.101044 -0.035203 -0.016770 0.060629 -0.064751 0.106868 -0.048487 -0.017369 -0.103341 0.137553 0.046186 -0.066226 -0.087520 0.028167 0.008875 -0.140012 0.046975 0.059101 0.020002 0.048268 -0.104783 -0.031845 0.036850 -0.028510 -0.018450 -0.023748 -0.010166 0.094201 0.051928 -0.058859 0.112092 -0.052182 0.027072 0.083757 0.031378 0.002426 -0.017313 -0.051718 0.050307 -0.041708 0.008048 -0.024515 -0.013340 0.041706 0.030325 0.012401 -0.064969 -0.022756 0.060959 0.020050 -0.018744 0.017756 -0.004488 -0.044604 -0.005105 -0.015264 0.007564 -0.006936 0.004488 0.026938 0.011931 0.007480 0.010801 -0.008802 -0.000666 -0.009937 -0.002128 -0.002226 0.003101 -0.001356 0.002398 -0.002753 0.003513 0.003601 0.001210 0.001166 0.004361 0.002128 0.001941 0.000437 0.001603 -0.000916 0.000935 0.000230 -0.000597 -0.000008 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 5.000000
-1.364529 0.984021 1.999657 -0.446029 0.874764 0.685896 1.202684 -0.788059 -0.095838 0.577562 -0.007808 0.432517 0.091438 -0.166300 0.483613 0.183720 -0.207896 0.210792 0.159745 0.008964 -0.195181 -0.442307 0.038883 -0.039458 0.030539 -0.013132 0.128278 0.138595 0.055291 -0.119931 0.006021 0.066769 -0.090830 -0.034011 -0.030964 -0.040776 -0.123671 -0.022261 -0.135900 0.048289 0.082342 -0.030820 0.015801 0.059510 0.051460 0.044582 0.007420 0.038906 0.065982 -0.045209 -0.049881 -0.089472 -0.011452 -0.090526 -0.020883 -0.056776 -0.011834 0.000411 -0.015716 0.035133 0.042912 0.000040 -0.015407 0.017001 0.056950 0.032437 0.015407 -0.033215 -0.038466 0.078054 0.041542 0.052433 0.045151 -0.030119 -0.054803 0.036061 -0.026993 0.030415 0.049928 0.044924 -0.010917 0.066517 0.012494 0.012811 -0.035710 0.017919 0.009466 0.021747 0.007678 -0.050051 0.017134 0.010170 0.042011 0.064994 0.034345 -0.017550 -0.010937 -0.000514 -0.051348 0.003786 0.021905 -0.074906 -0.071435 -0.007570 0.010748 -0.006849 0.032047 -0.011827 0.015000 -0.005553 -0.030445 0.011481 -0.029533 -0.004516 0.029258 -0.019594 -0.012876 0.008365 0.006052 0.008242 -0.037575 0.027885 0.041248 0.001135 0.001446 -0.005819 0.026938 0.013731 -0.002407 -0.018636 0.014026 -0.015478 -0.001786 -0.014108 0.006590 -0.003108 0.029526 0.005816 -0.007255 -0.007630 -0.019714 0.003140 0.003664 -0.008472 0.014890 0.024780 -0.012064 0.004849 -0.009331 0.005323 -0.012682 -0.010150 -0.011380 -0.003112 -0.030334 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 5.000000
-1.346575 0.980426 1.985859 -0.432399 0.901709 0.635886 1.234620 -0.750638 -0.126487 0.586461 -0.001439 0.401240 0.066202 -0.140198 0.485858 0.215438 -0.237890 0.222510 0.105361 -0.009338 -0.175990 -0.435165 0.041759 -0.003729 0.132172 -0.004782 0.102476 0.086682 0.024916 -0.057837 -0.001815 0.026638 -0.073375 -0.014619 -0.041935 -0.034995 -0.111178 -0.005622 -0.096276 0.046291 0.103411 0.030315 0.009234 0.087125 0.075203 0.061146 0.005080 0.034713 0.074196 -0.040661 -0.027336 -0.075831 -0.023627 -0.076135 -0.052016 -0.053072 -0.003152 0.013764 -0.017755 0.032025 0.039286 0.024866 0.016664 -0.004046 0.043292 0.025529 0.014186 -0.002419 -0.025059 0.070034 0.050120 0.074462 0.037549 -0.048402 -0.045333 0.024250 -0.028264 0.016692 0.031481 0.041164 0.020738 0.033281 0.017561 -0.003394 -0.015798 0.022534 0.027179 0.032940 -0.000305 -0.059187 0.046511 0.010839 0.035290 0.043322 0.028505 -0.025478 -0.014074 0.001391 -0.027459 0.007361 0.004680 -0.039248 -0.029130 -0.006718 0.007742 -0.012765 0.012883 -0.011474 0.029591 0.004554 -0.009380 -0.011817 -0.052895 0.005592 0.035764 -0.012387 -0.002077 0.001805 0.001075 0.011120 -0.057557 -0.000623 0.052679 0.014837 0.007353 -0.001657 0.027619 0.023984 -0.004273 0.000839 -0.003144 -0.015528 0.000008 0.007136 0.002817 0.003231 0.035505 -0.002645 -0.005196 -0.002777 -0.014888 0.021342 0.004592 0.005141 0.016458 0.006019 -0.010687 0.000083 0.005475 0.003368 -0.016327 0.000445 0.015510 0.002501 0.032352 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 5.000000
-1.721041 0.654860 2.139573 -0.562317 0.822928 0.524792 1.046467 -0.828295 -0.002294 0.283207 -0.061862 0.551597 -0.017755 -0.309550 0.345678 0.221732 -0.298851 0.184502 0.242285 -0.097701 -0.165853 -0.557386 0.123682 -0.117419 0.027220 -0.063344 0.011982 0.160262 0.016176 -0.077671 0.054592 0.169788 0.014373 -0.102470 0.018741 -0.041294 0.044772 -0.115355 -0.027730 0.065046 -0.004943 -0.029063 0.066888 0.032817 0.010188 -0.090490 0.095976 -0.046753 -0.048013 0.047299 -0.115360 -0.074516 0.022870 -0.018700 0.119614 -0.021984 0.033567 0.045409 0.016736 -0.025649 0.038332 -0.095723 -0.097081 -0.007865 -0.089080 -0.017785 -0.054913 0.008666 -0.070179 -0.026944 -0.063414 -0.065538 -0.033606 0.055946 0.054082 -0.062800 0.051065 -0.018201 -0.086542 -0.076896 -0.015494 0.053323 -0.030112 0.033551 0.065880 -0.016707 -0.095586 -0.019907 -0.031478 0.094612 -0.073004 -0.054302 -0.022421 0.006796 0.011875 -0.041862 0.007082 -0.023475 0.016082 -0.057964 0.015454 -0.027213 -0.073061 -0.035558 0.042842 -0.047001 0.041095 -0.023512 -0.060652 -0.026054 -0.008826 0.068274 0.107837 -0.023636 -0.037230 -0.050179 0.020441 0.040812 -0.074142 -0.017179 0.022089 0.063894 -0.067669 -0.006478 0.023619 -0.020066 0.015229 0.023767 0.012638 -0.001244 0.015452 -0.031370 -0.022801 -0.037234 0.004732 0.010925 -0.028510 -0.011446 -0.004681 -0.015882 -0.007512 0.008399 0.005972 0.010560 0.001483 -0.001120 0.002728 -0.008091 0.006777 -0.008074 -0.004063 0.006442 0.001411 -0.002647 0.004128 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 5.000000
-1.498102 0.832163 2.069771 -0.506713 0.890811 0.582276 1.139659 -0.784254 -0.152302 0.474963 0.008648 0.440658 0.019114 -0.182530 0.480209 0.246464 -0.289244 0.202740 0.169504 -0.037842 -0.167016 -0.521129 0.051520 -0.007619 0.104320 -0.028359 0.075467 0.100638 -0.021519 -0.004289 0.049735 0.036865 -0.070405 -0.016044 -0.054900 -0.009496 -0.024758 -0.009789 0.003548 0.078958 0.049199 -0.036276 0.027632 0.030692 0.059073 0.047752 0.055975 -0.022012 0.018763 -0.007520 -0.026295 -0.090946 -0.003438 -0.047406 -0.045420 -0.033564 0.006736 0.005083 0.033804 0.037879 -0.001571 0.002785 -0.005414 0.004752 0.023609 0.030289 0.008574 -0.022754 -0.007665 0.041356 0.000652 0.028289 0.008359 -0.005430 -0.023908 0.010561 -0.006135 0.034220 -0.037824 0.003419 0.036195 0.046836 0.022706 -0.011461 0.002597 0.029295 0.017224 -0.008652 0.010095 -0.023606 -0.017629 0.022578 0.022751 -0.002610 -0.018422 -0.013500 -0.004802 -0.016545 -0.013619 0.000748 -0.023896 -0.002989 -0.041878 -0.026091 -0.002761 -0.010132 0.005614 0.029258 0.002122 0.000679 0.000889 -0.007421 -0.012627 -0.005613 0.001838 0.017626 0.015713 -0.019733 0.009487 0.022170 0.016157 -0.009184 -0.000335 -0.029548 0.016838 0.012494 0.016218 -0.020194 -0.006974 -0.002628 0.037356 0.034007 0.004645 -0.002603 -0.014507 0.019580 0.007040 0.006176 0.028417 -0.026475 0.011523 0.009531 -0.016978 -0.007814 -0.009969 -0.014752 0.026442 0.004719 -0.038552 -0.001046 0.048655 -0.005410 0.010760 0.005915 0.001156 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 5.000000
4.235677 -0.183375 1.838793 1.644038 -0.971666 -0.062587 -1.161163 0.958303 -0.290958 0.926658 -1.760331 -0.460895 0.169269 -1.424974 0.640579 1.301580 0.852721 -0.139568 0.081936 -0.018520 0.378501 -0.066189 0.291719 0.078637 -0.034363 0.124648 -0.326456 -0.372999 -0.102800 -0.270370 0.205224 0.018050 0.084082 0.178194 0.248986 0.021171 0.228311 -0.134010 0.225045 0.019786 -0.026141 -0.134513 0.331360 -0.019456 -0.186293 -0.189156 -0.073789 0.095489 0.106399 -0.079869 -0.008479 -0.140318 0.223996 0.048730 0.042420 0.160864 -0.132062 -0.124145 -0.035418 0.085058 -0.042180 -0.123327 0.079234 -0.043163 -0.015298 -0.103339 -0.040693 -0.178362 0.034345 0.084493 0.128568 0.182101 0.143647 -0.121995 -0.006544 -0.067584 0.017723 0.027482 0.093398 -0.110558 0.038621 -0.059912 0.078170 -0.047574 0.065787 0.058730 0.017077 0.046157 0.036861 -0.009005 -0.057138 -0.050122 -0.010827 0.005478 -0.015304 0.026601 0.030353 -0.016331 -0.067560 -0.035047 -0.005727 -0.010135 0.008243 -0.026139 -0.023290 -0.026068 0.010989 -0.011587 -0.007771 -0.003821 0.001552 -0.001731 0.009208 -0.000896 -0.009638 0.015987 0.008050 0.001135 0.007965 -0.015421 0.000505 -0.002228 -0.000392 0.005770 -0.018893 -0.004374 0.000186 0.002006 -0.003494 0.000836 -0.003862 -0.005457 -0.000492 -0.003711 -0.002425 0.003205 0.001074 -0.002725 -0.001912 -0.001731 -0.000854 -0.000201 -0.001971 0.003712 -0.000916 -0.000639 0.001008 -0.000285 0.000477 0.000047 0.000294 0.000210 0.000502 0.000112 -0.000090 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 6.000000
6.479246 -3.041559 2.579482 -1.009039 -0.154128 0.793953 1.266927 1.717845 0.031025 -0.960300 0.504532 -0.051471 -0.229365 0.367598 -0.196873 -0.431906 -0.368802 0.090258 0.004182 -0.288712 -0.028182 -0.165210 1.299413 -0.481983 -0.433136 0.511936 -0.344624 -0.114874 -0.074668 0.024991 -0.206644 -0.065167 -0.233962 0.116546 0.001658 0.065548 -0.000377 -0.023428 0.138986 0.008281 0.001678 0.029313 -0.095286 -0.110818 -0.068828 -0.068719 0.010297 -0.036763 -0.011796 0.022906 -0.032497 -0.010637 -0.083100 -0.050757 0.050610 0.042167 0.050853 -0.069030 -0.098823 0.133454 0.050041 -0.035968 0.084439 0.057694 0.062101 0.043580 0.026086 0.002260 0.097372 0.010818 -0.079472 0.002539 -0.027475 -0.073119 -0.041907 -0.020704 0.003950 -0.128888 -0.175693 -0.000161 -0.168635 -0.004988 0.034518 -0.065100 -0.011138 -0.038224 0.035968 -0.058485 0.023238 -0.114787 -0.054103 -0.083901 -0.065286 -0.004903 0.008686 -0.033888 -0.111224 -0.025288 -0.049659 -0.066413 -0.077764 -0.027557 -0.006390 -0.003085 -0.045844 0.012661 -0.011076 0.053022 -0.015298 0.038624 -0.053321 0.044438 -0.004356 0.008066 0.034011 0.028946 -0.016561 -0.022183 0.000594 0.020345 0.003174 0.017337 -0.005057 0.036975 0.000502 0.004725 -0.007214 -0.002128 0.003108 0.012604 -0.000696 0.000476 -0.005105 0.001263 -0.001226 0.003331 0.002888 -0.000325 0.001418 -0.001276 -0.002139 -0.007923 0.005720 -0.001094 -0.001376 0.001401 -0.000952 -0.001011 0.000950 -0.000470 -0.000825 0.000092 -0.000223 0.000461 0.000568 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 6.000000
6.032018 -2.529870 2.270407 0.003715 -0.235148 0.441315 0.867721 0.866723 -0.900278 -1.077928 -0.037132 0.005849 0.546854 -0.111103 -0.257701 0.174163 0.168166 0.110862 0.075606 0.004022 -0.067261 0.146477 -0.776516 0.280636 0.222695 -0.272954 0.196055 -0.004422 -0.044872 0.037332 0.129363 0.008121 0.071789 -0.124090 0.065912 -0.166372 0.025376 0.027820 -0.044478 0.089617 0.007444 -0.007654 0.000318 -0.021887 0.057756 0.022333 -0.028244 -0.020970 -0.007613 -0.087194 -0.002840 0.007808 0.053418 0.037101 -0.013292 -0.031566 -0.064234 -0.009744 0.076164 -0.030291 0.031556 -0.030903 -0.012824 -0.014870 -0.097657 -0.048256 -0.009991 0.049616 0.024988 -0.050871 -0.052373 -0.009457 0.125465 0.086304 0.086115 -0.001079 0.082632 0.003526 -0.058817 0.082962 0.050238 0.007626 -0.059555 -0.027805 0.019821 -0.004991 0.004347 0.013698 0.024706 0.034502 -0.003823 -0.004859 -0.039666 0.010850 0.013107 -0.067577 -0.051427 -0.003592 -0.025669 -0.016656 -0.001301 0.029462 -0.009667 0.027451 -0.024906 0.025708 -0.006407 0.041335 -0.050535 -0.049076 -0.050171 0.015567 0.045597 -0.003205 0.081285 -0.005194 0.075397 -0.017237 0.033802 0.006619 0.014107 -0.082740 0.019602 0.018237 -0.054838 -0.037863 0.027349 -0.046086 0.036313 -0.008724 0.038755 -0.042480 -0.011803 0.044091 0.024588 0.002475 0.001952 -0.028678 0.016339 -0.009665 0.002454 0.001559 0.007194 0.001326 0.008911 0.008899 -0.000844 -0.000862 -0.001116 0.001253 -0.000076 0.001486 -0.002519 -0.001729 0.000112 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 6.000000
-0.983992 -4.547921 -0.718762 3.798556 0.592460 0.845951 -1.086188 -0.223265 -1.358549 0.215383 -1.400633 0.096731 0.618607 -0.789286 0.216657 1.131492 0.460667 0.159375 -0.072749 -0.383097 0.215767 -0.478422 -0.042392 -0.754819 -0.411109 -0.085869 -0.654249 -0.285071 0.258217 0.503910 -0.364760 0.587088 -0.024257 0.160327 0.245921 0.161081 0.513890 -0.064603 -0.052659 -0.051976 0.149639 -0.062945 -0.124256 0.132381 0.067191 0.157293 -0.116903 -0.076268 0.090392 0.140602 -0.125571 0.251501 -0.273933 -0.152040 -0.099794 -0.005012 0.061024 0.134527 0.059842 -0.048902 -0.081545 0.076354 0.111296 0.035481 0.027955 0.096802 -0.020629 -0.017744 -0.030511 -0.079505 -0.051672 -0.127250 -0.117230 0.064987 -0.007242 0.052312 -0.012139 -0.040391 0.014113 0.095179 -0.015665 0.018303 -0.079824 0.023977 -0.014944 -0.033959 0.041484 0.005671 0.014506 0.003850 0.049265 -0.004996 0.023013 0.004061 0.029506 -0.009810 0.003294 0.025941 0.042991 0.003696 0.020944 -0.005438 -0.004842 0.018505 -0.004925 0.010812 0.011857 0.014293 0.009358 0.002992 0.001854 -0.003208 0.002262 -0.008107 0.003349 -0.009265 0.004548 -0.002104 -0.004116 0.012075 0.003746 -0.006251 0.004522 -0.002319 0.013295 -0.004673 0.006958 -0.005036 -0.000269 -0.003055 0.005873 -0.000037 -0.005276 0.002076 0.000175 -0.001894 -0.000472 0.003532 -0.000802 0.000260 0.000728 0.001391 0.001245 -0.001333 0.001497 -0.000978 -0.000683 0.000322 -0.000813 0.000601 -0.000047 0.000332 -0.000624 -0.000494 0.000003 0.000000 0.000000 -0.000000 0.000000 0.000000 -0.000000 -0.000000 0.000000 -0.000000 6.000000
